"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2016062558","2","1","","1","99","U","FORD","2000","01","1","","1","00","E","999","","","1","01","08","01","01","PA","1","01","1FAFP55U0YA","P4D"
"","","N","2016062564","9","1","","1","06","","","","","1","","1","00","N","999","","","2","11","","12","98","","3","20","",""
"","15","N","2016062571","3","1","","1","10","Y","DODG","2007","01","1","","1","00","E","010","0","","2","01","07","10","98","PA","2","06","2D4FV47V77H","PUT"
"","15","N","2016062576","3","1","","1","05","Y","CHEV","2013","01","1","","1","00","E","999","","","1","01","07","01","13","LA","1","06","2GNALPEK6D6","PUT"
"","15","N","2016061693","3","1","","1","11","Y","CHEV","2003","01","1","","1","00","S","060","0","","1","01","03","01","06","PA","1","06","1GNDT13S232","PUT"
"","04","N","2016062584","3","1","","1","07","Y","TOYT","2009","02","1","","1","00","N","999","","","2","01","08","01","01","PA","2","01","4T1BE46K89U","P4D"
"","04","N","2016062590","3","1","","1","12","U","MRCU","2001","01","2","","1","00","U","999","0","","1","01","03","99","99","PA","1","01","2MEFM75W31X","P4D"
"","15","N","2016062596","3","1","","1","11","Y","FORD","2011","01","1","","1","00","W","030","0","","2","01","03","01","03","NJ","2","06","1FMCU0D70BK","PUT"
"","15","N","2016062603","3","1","","1","14","U","STRN","2007","01","4","","1","00","U","999","0","","2","01","01","99","01","PA","2","06","5GZCZ33Z37S","PUT"
"","75","Y","2016061705","1","1","","1","12","Y","PTRB","2012","02","1","","1","21","E","015","1","","1","01","02","01","01","PA","1","05","1XPWD49X3CD","TTR"
"","","","2016062610","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","51","Y","2016062617","9","1","","1","01","U","CHEV","2001","02","1","","1","00","N","999","0","","1","01","99","01","13","PA","1","05","1GBJC34U21F","TCB"
"","04","N","2016062621","0","1","","1","06","Y","FORD","2010","02","2","","1","13","W","000","","","2","01","03","03","99","PA","2","01","2FABP7BV4AX","P4D"
"","04","N","2016061750","3","1","","1","07","Y","FORD","2011","01","2","","1","00","N","035","0","","2","01","05","01","06","PA","2","01","3FAHP0HG3BR","P4D"
"","","","2016062633","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2016062639","3","1","","1","12","Y","BUIC","2006","02","1","","1","00","N","999","","","2","01","05","01","01","PA","2","01","2G4WC582X61","P4D"
"","05","N","2016062645","3","2","","1","05","Y","TOYT","2007","","0","","1","00","","000","0","","2","02","07","06","13","PA","2","01","2T1KR30E57C","P4H"
"","04","N","2016063100","0","1","","1","05","Y","CHEV","2015","01","2","","1","00","W","000","0","","2","01","01","03","01","PA","2","01","1G11D5SL9FF","P4D"
"","04","N","2016062656","9","3","","1","99","U","KIA","2014","01","1","","1","00","W","999","","","1","01","03","01","07","NJ","1","01","KNAFX4A61E5","P4D"
"","04","N","2016062663","2","1","","1","08","Y","CHEV","2014","01","1","","1","00","W","999","","","2","01","12","04","01","PA","2","01","1G1JC5SH4E4","P4D"
"","41","N","2016062669","1","1","","1","06","Y","CHEV","2015","02","1","","1","00","N","000","0","","2","01","99","03","01","PA","2","07","1GCWGFCFXF1","TCG"
"","04","N","2016062237","3","1","","1","03","Y","NISS","2006","01","2","","1","00","W","999","0","","2","01","12","11","04","PA","2","01","1N4BA41E36C","P4D"
"","04","N","2016062680","3","1","","4","01","U","MRCU","2001","02","3","","1","00","W","999","0","","1","01","05","01","01","PA","1","01","2MEFM75W91X","P4D"
"","15","N","2016062686","1","1","","1","06","Y","JEEP","2014","02","1","","1","00","E","000","","","2","01","12","03","06","PA","2","06","1C4BJWDG8EL","T4W"
"","04","N","2016062729","3","1","","1","11","Y","MAZD","2013","02","1","","1","00","E","040","0","","1","01","07","01","01","NJ","1","01","JM1BL1TF3D1","P4D"
"","15","N","2016062777","1","1","","1","07","Y","TOYT","2013","01","1","","1","00","W","000","0","","3","01","03","03","01","PA","2","06","2T3RFREV2DW","PUT"
"","69","N","2016062787","3","1","","1","12","Y","FORD","2016","02","1","","1","00","S","045","0","","1","01","03","01","01","IN","1","04","1FDXE4FS5GD","TYY"
"","04","N","2016065899","3","1","","1","12","Y","TOYT","2003","01","2","","1","00","S","999","0","","1","01","08","01","01","PA","1","01","4T1BE30K23U","P4D"
"","79","N","2016066475","9","4","","1","12","N","","","99","1","","1","00","S","065","0","","1","05","99","15","06","ZZ","1","05","",""
"","79","Y","2016066526","1","1","","1","12","Y","OTHR","2013","01","1","","1","21","W","050","1","","1","01","03","01","06","TN","1","05","99999999999",""
"","15","N","2016065621","3","1","","1","12","Y","HOND","2003","01","1","","1","00","N","999","","","1","01","07","01","13","PA","1","06","2HKYF186X3H","PUT"
"","51","Y","2016066533","1","1","","1","06","Y","FORD","1997","02","1","","1","00","N","045","0","","2","01","03","02","01","PA","2","05","3FELF47G6VM","TCB"
"","04","N","2016065629","3","1","","1","12","Y","HYUN","2007","02","1","","1","00","S","999","0","","1","01","02","01","01","PA","1","01","5NPEU46F37H","P4D"
"","15","N","2016065643","3","1","","1","12","Y","SUBA","2004","02","1","","3","00","N","999","0","","1","01","02","17","03","PA","1","06","JF1SG63624H","PUT"
"","51","Y","2016066488","3","1","","1","06","Y","OTHR","1998","02","3","","1","00","N","005","0","","3","01","03","01","06","PA","3","05","1HTSCABMXWH","TCC"
"","15","N","2016065652","3","1","","1","09","Y","TOYT","2013","02","1","","1","00","S","999","","","2","01","07","01","06","PA","2","06","JTMRFREV8D5","PUT"
"","04","N","2016065658","3","2","","1","01","Y","HOND","2010","","0","","1","00","W","000","","","2","02","07","06","11","PA","2","01","2HGFA1F50AH","P4D"
"","15","N","2016065663","9","2","","1","06","Y","ACUR","2011","","0","","1","00","E","000","0","","2","02","05","06","01","PA","2","06","2HNYD2H65BH","PUT"
"","15","N","2016065670","0","1","","1","12","Y","HOND","2015","02","1","","1","00","S","999","0","","1","01","02","01","01","PA","1","06","2HKRM4H70FH","PUT"
"","04","N","2016065674","3","1","","1","01","Y","TOYT","2011","01","1","","1","00","S","015","0","","2","01","12","01","13","PA","2","01","4T1BF3EK7BU","P4D"
"","04","N","2016065681","3","1","","1","12","Y","KIA","2016","01","4","","1","00","S","999","","","1","01","05","01","01","PA","1","01","5XXGU4L35GG","P4D"
"","09","N","2016065687","3","1","","1","09","Y","MAZD","2005","01","1","","1","00","S","999","0","","2","01","10","01","98","PA","2","01","99999999999",""
"","05","N","2016065695","3","1","","1","11","Y","DODG","2007","02","1","","1","00","S","999","","","1","01","07","05","01","PA","1","01","1B3HB48B97D","P4H"
"","15","N","2016065698","1","1","","1","11","Y","LNDR","2006","02","6","","1","00","N","015","0","","1","01","03","01","01","PA","1","06","SALSF25456A","T4W"
"","","N","2016065703","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2016065711","9","1","","1","12","Y","MERZ","2000","01","1","","1","00","S","999","0","","1","01","12","98","98","PA","1","06","4JGAB54E5YA","PUT"
"","69","N","2016065716","0","1","","1","12","Y","CHEV","2003","02","1","","1","00","W","999","","","1","01","05","10","13","PA","1","04","1GBHG31U131","TYY"
"","02","N","2016065720","3","1","","1","12","Y","MAZD","1988","01","1","","1","00","S","999","0","","1","01","12","01","01","PA","1","01","JM1FC3311J0","PCP"
"","04","N","2016065726","3","1","","4","01","Y","LEXS","2000","01","1","","1","00","S","999","0","","2","01","07","12","06","PA","2","01","JT8BF28G0Y5","P4D"
"","04","N","2016065732","2","1","","1","03","Y","TOYT","2007","01","1","","1","00","W","999","","","2","01","07","01","98","PA","2","01","2T1BR32E47C","P4D"
"","15","N","2016066209","3","1","","3","12","Y","FORD","2003","02","1","","4","00","N","060","0","","1","01","07","16","13","PA","1","06","1FMZU73K93Z","PUT"
"","15","N","2016065341","3","1","","1","03","Y","JEEP","1995","02","2","","4","00","W","075","0","","1","01","07","16","03","PA","1","06","1J4GZ78YXSC","T4W"
"","04","N","2016068206","1","1","","1","06","Y","DODG","2015","01","2","","1","00","S","000","0","","3","01","05","03","03","PA","2","01","2C3CDXHG0FH","P4D"
"","04","N","2016067815","3","1","","1","11","Y","PONT","2007","02","1","","1","00","E","999","","","1","01","12","01","01","PA","1","01","2G2WP582371","P4D"
"","02","N","2016068262","1","1","","1","06","Y","HOND","1999","01","2","","1","00","E","000","0","","3","01","04","03","06","PA","2","01","1HGCG2250XA","PCP"
"","04","N","2016067822","2","1","","1","12","Y","TOYT","2010","02","3","","1","00","N","025","0","","1","01","02","01","01","PA","1","01","4T1BF3EK2AU","P4D"
"","04","N","2016067827","3","1","","1","13","Y","CHEV","2009","02","2","","1","00","S","999","0","","1","01","05","01","03","PA","1","01","2G1WB57K091","P4D"
"","04","N","2016067832","2","2","","1","07","U","BMW","2011","","0","","1","00","W","000","","","4","02","05","06","12","PA","2","01","WBAPH7G53BN","P4D"
"","03","N","2016067836","1","2","","1","09","Y","TOYT","2009","","0","","1","00","","000","","","3","02","01","06","01","PA","2","01","JTKDE167490","P2H"
"","04","N","2016068267","1","2","","1","09","U","HYUN","2005","","0","","1","00","","000","0","","3","02","07","06","13","PA","2","01","KMHDN46D55U","P4D"
"","41","N","2016068271","0","1","","1","12","Y","FORD","2000","01","1","","1","00","W","999","","","1","01","03","01","13","PA","1","07","1FTSE34L1YH","TCG"
"","","N","2016068274","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2016067837","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2016067843","3","1","","1","03","Y","CHEV","2012","01","1","","1","00","S","010","0","","1","01","01","12","03","PA","1","01","1G1PC5SH0C7","P4D"
"","04","N","2016060509","3","1","","1","08","Y","KIA","2016","02","1","","1","00","N","999","0","","1","01","05","15","06","MD","1","01","5XXGT4L31GG","P4D"
"","04","N","2016060593","3","1","","1","11","Y","MAZD","2014","01","1","","4","00","E","999","0","","1","01","02","16","02","PA","1","01","JM1BM1V71E1","P4D"
"","05","N","2016064149","1","1","","1","06","Y","MAZD","2012","02","2","","1","00","W","000","0","","2","01","05","03","03","PA","2","01","JM1BL1L8XC1","P4H"
"","15","N","2016064157","1","1","","1","05","Y","NISS","2013","02","2","","1","00","W","050","0","","2","01","07","01","03","PA","2","06","JN8AS5MV9DW","PUT"
"","51","N","2016064168","1","1","","1","06","Y","CHEV","1997","01","3","","1","00","E","005","0","","1","01","02","02","01","PA","1","04","1GCEC19M8VE","TPC"
"","15","N","2016064190","2","1","","1","06","Y","DODG","2006","01","1","","1","00","S","000","0","","3","01","02","03","03","PA","3","01","2D4GZ57206H","PUT"
"","04","N","2016064737","2","1","","3","12","Y","BMW","2006","02","1","","1","00","W","999","0","","1","01","01","02","06","NJ","1","01","WBAVB13536K","P4D"
"","04","N","2016063486","3","1","","1","07","Y","HOND","2002","01","1","","1","00","S","999","","","2","01","05","05","01","PA","2","01","1HGCG16532A","P4D"
"","04","N","2016063492","0","1","","1","12","Y","CHEV","2010","01","1","","1","00","N","015","","","1","01","05","01","03","PA","1","01","1G1ZE5EB6AF","P4D"
"","15","N","2016063872","2","1","","1","01","Y","STRN","2004","01","1","","1","00","E","025","0","","1","01","07","01","01","PA","1","06","5GZCZ53484S","PUT"
"","12","N","2016063878","9","4","","1","12","U","DODG","2014","99","1","","1","99","S","999","0","","1","05","05","01","01","PA","1","07","2C4RDGEG5ER","PSV"
"","15","N","2016063884","0","1","","1","99","Y","GMC","2001","01","2","","1","00","N","999","0","","1","01","05","12","13","PA","1","06","3GKFK16T51G","T4W"
"","04","N","2016063889","3","3","","1","01","U","BUIC","2000","99","2","","1","00","E","999","","","1","01","07","01","01","PA","1","01","1G4HR54K8YU","P4D"
"","12","N","2016063895","3","1","","1","02","U","HOND","2015","03","1","","1","00","E","999","0","","1","01","99","04","03","PA","1","07","5FNRL5H22FB","PSV"
"","15","N","2016063913","2","1","","1","12","Y","HYUN","2012","01","2","","1","00","N","025","","","1","01","05","01","01","PA","1","06","5XYZK3ABXCG","PUT"
"","04","N","2016063918","2","1","","1","11","Y","CHRY","2015","01","1","","1","00","N","999","","","2","01","05","01","01","PA","2","01","2C3CCAAG3FH","P4D"
"","15","N","2016063922","3","2","","2","03","Y","FORD","2002","","1","","1","00","","000","0","","2","02","07","06","03","PA","2","06","1FMDU73E82Z","PUT"
"","15","N","2016063928","3","1","","1","11","Y","TOYT","2013","01","1","","1","00","N","999","0","","2","01","07","01","01","PA","2","06","JTEBU4BF8DK","PUT"
"","04","N","2016063121","3","1","","1","12","Y","PONT","2007","02","1","","1","00","S","035","0","","1","01","07","02","03","NJ","1","01","1G2ZH57N674","P4D"
"","","N","2016063937","","","","","","","","","","1","","","","","","","","1","31","","","","","2","","",""
"","","N","2016063945","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2016063952","1","1","","1","10","Y","JEEP","2012","01","2","","1","00","S","999","","","1","01","07","15","01","PA","1","06","1C4RJFBG6CC","T4W"
"","15","N","2016063957","0","1","","1","02","Y","FORD","2005","01","1","","1","00","W","025","","","1","01","01","01","13","PA","1","06","1FMZU72K85U","PUT"
"","15","N","2016063175","2","1","","1","06","Y","HOND","2016","01","1","","1","00","E","000","0","","2","01","05","03","01","PA","3","06","3CZRU6H59GM","PUT"
"","04","N","2016063965","3","1","","1","12","Y","HOND","2004","02","1","","1","00","W","999","0","","2","01","01","01","01","PA","3","01","1HGCM56884A","P4D"
"","15","N","2016063972","1","1","","1","01","Y","NISS","2015","01","2","","1","01","N","999","","","3","01","02","01","99","NJ","2","06","5N1AT2MV1FC","PUT"
"","04","N","2016063978","2","2","","3","08","Y","BUIC","2007","","0","","1","00","","000","0","","2","02","05","06","01","PA","2","01","1G4HR57Y07U","P4D"
"","41","N","2016063981","2","2","","3","08","Y","FORD","2001","","0","","1","00","","000","0","","7","02","03","06","01","PA","2","07","1FTSE34L41H","TCG"
"","15","N","2016063189","3","1","","1","11","Y","HOND","2004","02","1","","1","00","N","999","0","","1","01","01","15","06","PA","1","01","2HKYF18504H","PUT"
"","04","N","2016063983","1","1","","2","10","Y","TOYT","1994","01","1","","3","00","E","035","0","","1","01","04","17","01","PA","1","01","4T1SK13E2RU","P4D"
"","41","N","2016063989","2","1","","1","12","Y","FORD","1998","02","1","","1","00","S","999","0","","1","01","08","01","13","PA","1","07","2FMZA5142WB","TES"
"","04","N","2016063994","3","1","","1","99","Y","BUIC","2007","01","1","","1","00","S","999","","","1","01","08","01","13","PA","1","01","2G4WD582671","P4D"
"","12","N","2016063999","9","4","","1","05","U","CHRY","2005","99","1","","2","99","W","999","0","","1","05","12","14","13","PA","1","07","1C4GP45R45B","PSV"
"","","N","2016064004","9","4","","1","99","U","UNKN","","99","1","","1","99","N","999","","","1","05","03","01","13","","1","99","",""
"","","N","2016064010","1","1","","1","12","","","","","1","","1","00","N","999","","","1","11","","01","98","","1","20","",""
"","04","N","2016064016","2","1","","1","12","Y","HOND","2005","01","1","","1","00","W","999","","","1","01","99","01","01","PA","1","01","1HGCM66535A","P4D"
"","","","2016064021","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2016064026","3","1","","1","06","Y","TOYT","2011","02","1","","1","13","N","000","0","","2","01","06","03","01","NJ","2","01","4T1BB3EK3BU","P4D"
"","","N","2016064032","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2016064037","3","1","","2","01","Y","JEEP","2012","02","1","","1","00","W","025","0","","1","01","05","01","13","PA","1","06","1C4RJFAG5CC","T4W"
"","","N","2016064043","9","4","","1","99","","CHEV","","","1","","1","99","S","999","","","1","05","99","12","13","PA","1","99","",""
"","15","N","2016064486","3","1","","1","09","Y","CHEV","2014","01","1","","1","00","S","050","0","","2","01","05","01","06","MD","3","06","2GNFLCE31E6","PUT"
"","15","N","2016064052","3","1","","1","02","Y","GMC","2002","02","1","","1","00","N","999","","","2","01","03","01","06","PA","2","06","1GKFK66U22J","T4W"
"","69","Y","2016064058","1","1","","1","06","Y","FORD","2016","02","2","","1","12","S","999","","","2","01","03","01","01","PA","2","03","1FDEE3FL6GD","TYY"
"","51","N","2016064064","1","1","","1","05","Y","DODG","2012","02","1","","1","00","E","999","","","1","01","07","10","06","PA","1","04","1C6RD7GP5CS","TCW"
