"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2011008907","3","4","","","","W","01","","ANCHOR ST","4","","67"
"2011008912","3","4","","","","N","02","","RECTOR ST","4","","67"
"2011001011","3","3","4005","0050","750","N","2","25","GERMANTOWN AV","2","3","67"
"2011001017","3","3","0611","0091","396","S","2","30","BROAD ST","2","3","67"
"2011001022","4","4","","","","N","02","25","FIFTEENTH ST","4","","67"
"2011001027","3","3","","","","E","02","25","BROWN ST","4","","67"
"2011001031","4","4","","","","W","02","25","TYSON AV","4","","67"
"2011001035","6","6","1009","0015","605","S","2","25","BRIDGE ST","2","3","67"
"2011001038","4","3","","","","W","01","","RITNER ST","4","","67"
"2011011408","4","3","","","","W","02","","DICKS AV","4","","67"
"2011011414","4","3","","","","N","02","","FIFTYFOURTH ST","4","","67"
"2011009757","3","3","0001","0070","2253","N","2","35","CITY AV","2","3","67"
"2011009782","3","4","","","","E","02","","FLORENCE AV","4","","67"
"2011009809","6","6","1009","0151","2133","S","2","25","BUSTLETON AV","2","3","67"
"2011009840","3","3","0532","0071","1091","S","2","35","BUSTLETON AV","2","3","67"
"2011009958","4","4","0611","0031","1836","S","4","30","BROAD ST","2","3","67"
"2011009963","3","4","","","","S","02","","SECOND ST","4","","67"
"2011009970","3","4","","","","W","01","25","MERIDIAN ST","4","","67"
"2011009977","3","3","1013","0090","346","N","2","35","ACADEMY RD","2","3","67"
"2011009985","3","3","6001","0341","0","S","3","45","ROOSEVELT BL","2","3","67"
"2011010001","4","4","","","","S","02","","SEVENTEENTH ST","4","","67"
"2011010010","4","3","","","","N","02","","LARGE ST","4","","67"
"2011010016","3","4","","","","N","02","25","SIXTYFIRST ST","4","","67"
"2011010025","3","3","3012","0010","1579","E","2","35","LANCASTER AV","2","3","67"
"2011010047","4","4","","","","N","01","25","TULIP ST","4","","67"
"2011010049","3","3","","","","E","04","25","WOODHAVEN RD","4","","67"
"2011010058","3","4","","","","S","02","25","PROCTOR RD","4","","67"
"2011012361","3","3","0073","0020","242","E","2","30","COTTMAN AV","2","3","67"
"2011008220","3","3","3017","0060","904","N","2","35","FIFTYSECOND ST","2","3","67"
"2011008337","3","3","3009","0020","835","N","2","35","RIDGE AV","2","3","67"
"2011008341","4","4","1003","0021","1201","S","2","35","WHITAKER AV","2","3","67"
"2011008344","3","4","","","","N","01","","N HANCOCK ST","4","","67"
"2011008349","4","4","2008","0041","2666","W","2","30","GIRARD AV","2","3","67"
"2011008352","4","3","","","","N","02","","MASCHER ST","4","","67"
"2011001705","6","6","3005","0121","100","S","2","35","BELMONT AV","2","3","67"
"2011001707","5","5","","","","N","02","25","FORTYSECOND ST","4","","67"
"2011001712","5","5","","","","E","02","25","YORK ST","4","","67"
"2011001716","3","3","2001","0101","1588","S","3","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2011001723","5","5","","","","W","02","25","SPRUCE ST","4","","67"
"2011001726","6","6","1009","0015","605","W","2","25","BRIDGE ST","2","3","67"
"2011001730","4","4","8041","0260","580","S","1","","RAMP N RD","2","1","67"
"2011001735","4","3","","","","E","02","25","GRANGE ST","4","","67"
"2011001740","3","3","4019","0050","1725","E","2","25","WASHINGTON LN","2","3","67"
"2011001744","3","3","","","","S","02","25","SECOND ST","4","","67"
"2011001759","4","5","1018","0031","0","W","2","30","GRANT AV","2","3","67"
"2011008354","3","3","0291","0016","1720","E","2","40","BARTRAM AV","2","3","67"
"2011008360","3","3","","","","N","02","35","FIFTYEIGHTH ST","4","","67"
"2011008365","3","4","","","","E","02","25","SAINT VINCENT ST","4","","67"
"2011008371","3","3","","","","S","09","15","FRANKLIN MILLS CT","4","","67"
"2011008375","3","3","","","","S","02","","INDIAN QUEEN LN","4","","67"
"2011008383","4","4","","","","E","99","","SCHOOL HOUSE LN","4","","67"
"2011008387","5","5","","","","W","02","25","C ST","4","","67"
"2011008389","5","7","6001","0310","0","N","3","45","ROOSEVELT BL","2","3","67"
"2011008392","5","5","","","","E","02","","TYSON AV","4","","67"
"2011008396","3","3","0001","0241","1039","S","3","40","ROOSEVELT BL","2","3","67"
"2011008402","5","5","","","","S","01","","SIXTH ST","4","","67"
"2011008405","4","3","","","","E","02","25","CHELTEN AV","4","","67"
"2011008408","3","3","1004","0070","0","U","2","30","ERIE AV","2","3","67"
"2011008415","5","5","","","","E","99","","52ND ST","4","","67"
"2011008419","4","4","0001","0011","1576","S","2","35","CITY AV","2","3","67"
"2011008434","3","3","3025","0020","975","E","2","35","LINDBERGH BL","2","3","67"
"2011008440","3","3","4007","0020","614","S","2","25","WAYNE AV","2","3","67"
"2011008445","4","4","0291","0027","0","W","2","40","BARTRAM AV","2","3","67"
"2011008448","4","4","2001","0140","107","E","1","25","RICHMOND ST","2","3","67"
"2011008450","3","3","0291","0150","0","N","4","25","BROAD ST","2","3","67"
"2011008454","3","3","1011","0081","166","S","2","35","WELSH RD","2","3","67"
"2011008459","4","4","3010","0051","2420","W","2","30","MARKET ST","2","3","67"
"2011008464","4","4","","","","E","99","","CARDEZA ST","4","","67"
"2011008468","5","5","4021","0040","2591","W","2","25","WADSWORTH AV","2","3","67"
"2011008472","3","3","6001","0180","555","N","3","40","ROOSEVELT BL","2","3","67"
"2011008476","3","3","0232","0042","510","N","2","25","OXFORD AV","2","3","67"
"2011008484","3","3","","","","E","02","25","VENANGO ST","4","","67"
"2011008488","4","4","6001","0220","356","N","3","40","ROOSEVELT BL","2","3","67"
"2011008494","5","5","","","","N","02","","VANDIKE ST","4","","67"
"2011008498","3","3","1001","0040","105","N","2","35","RISING SUN AV","2","3","67"
"2011008501","4","4","1002","0071","302","W","2","35","ADAMS AV","2","3","67"
"2011008504","3","3","0013","0180","694","N","2","30","ROOSEVELT BL","2","3","67"
"2011008509","4","4","","","","N","02","25","DEWEES ST","4","","67"
"2011008514","5","5","","","","E","02","","GOODNAW ST","4","","67"
"2011008524","4","4","","","","N","02","","FORTYSIXTH ST","4","","67"
"2011008526","5","5","3010","0010","0","E","1","25","MARKET ST","2","3","67"
"2011008530","6","6","","","","N","02","","BROUS AV","4","","67"
"2011008532","3","3","1004","0090","0","S","2","","TORRESDALE AV","2","3","67"
"2011008538","4","4","","","","N","02","","SEVENTH ST","4","","67"
"2011010606","7","4","2676","0014","1200","E","01","","","2","3","67"
"2011010609","5","5","","","","N","02","25","BENNER ST","4","","67"
"2011010617","4","4","0013","0301","1743","S","2","30","FRANKFORD AV","2","3","67"
"2011001961","5","5","","","","S","01","","TWELFTH ST","4","","67"
"2011001964","3","4","","","","W","02","","PRINCETON AV","4","","67"
"2011008420","8","8","3045","0011","0","S","2","35","BELMONT AV","2","3","46"
"2011008422","5","5","","","","W","02","25","CALLOWHILL ST","4","","67"
"2011010645","6","6","","","","S","02","","TWENTIETH ST","4","","67"
"2011008515","4","3","","","","S","02","","LINCOLN DR","4","","67"
"2011008517","3","3","0073","0030","1890","E","2","30","COTTMAN AV","2","3","67"
"2011008521","5","5","3010","0010","0","E","1","25","MARKET ST","2","3","67"
"2011000776","5","5","","","","N","02","","FIFTYFOURTH ST","4","","67"
"2011000781","3","3","","","","S","01","","WILDE ST","4","","67"
"2011000784","3","3","3009","0200","884","N","2","35","RIDGE AV","2","3","67"
"2011000788","3","3","8006","0010","640","E","1","15","RAMP RD","2","1","67"
"2011000791","3","4","","","","E","02","25","THIRTYFOURTH ST","4","","67"
"2011000804","3","4","","","","N","02","25","FIFTH ST","4","","67"
"2011000823","3","3","4007","0110","2442","N","2","30","GERMANTOWN AV","2","3","67"
"2011000828","3","4","","","","W","01","25","JEFFERSON ST","4","","67"
"2011025392","3","3","","","","N","02","","HANCOCK ST","4","","67"
"2011025415","3","3","0291","0110","297","E","4","25","PENROSE AV","2","3","67"
"2011029600","5","4","","","","E","02","","ONTARIO ST","4","","67"
"2011001750","5","5","3002","0020","3581","E","3","","EIGHTYFOURTH ST","2","2","67"
"2011001753","3","3","0001","0381","0","S","3","45","ROOSEVELT BL","2","3","67"
"2011025670","6","6","","","","N","02","25","HASBROOK AV","4","","46"
"2011025675","3","3","","","","E","02","35","BENSON ST","4","","67"
"2011025679","5","5","","","","W","02","25","UNRUH AV","4","","67"
"2011025682","3","4","","","","N","02","25","FIFTH ST","4","","67"
"2011025687","3","3","","","","S","02","","WARFIELD ST","4","","67"
"2011025694","4","3","","","","N","04","35","OGONTZ AV","4","","67"
"2011025701","4","3","","","","E","01","","CLEARFIELD ST","4","","67"
"2011025706","4","4","1005","0131","2251","S","2","30","CASTOR AV","2","3","67"
"2011025711","5","5","","","","N","02","25","FORTYSECOND ST","4","","67"
"2011025715","3","3","","","","E","04","","LINDBERGH BL","4","","67"
"2011025720","4","4","3008","0050","0","E","2","35","CHESTNUT ST","2","3","67"
"2011025725","3","4","","","","E","01","","PIERCE ST","4","","67"
"2011025733","3","3","3015","0010","1270","E","4","25","COBBS CREEK PY","2","3","67"
"2011025738","3","3","","","","N","02","","FRONT ST","4","","67"
"2011025751","3","3","1004","0020","628","W","2","30","ERIE AV","2","3","67"
"2011025757","4","3","","","","E","01","25","ONTARIO ST","4","","67"
"2011025760","4","3","","","","W","02","25","RUSCOMB ST","4","","67"
"2011025763","3","4","","","","E","02","","ONTARIO ST","4","","67"
"2011027736","3","4","","","","S","02","","SIXTYEIGHTH ST","4","","67"
"2011027748","3","3","","","","W","01","","REED ST","4","","67"
"2011027772","5","5","","","","E","02","","LUZERNE ST","4","","67"
"2011000847","5","5","","","","E","02","15","SOMERVILLE AV","4","","67"
"2011025770","4","3","","","","S","02","25","WARNOCK ST","4","","67"
"2011025773","3","3","0532","0060","1259","N","2","35","BUSTLETON AV","2","3","67"
"2011025779","3","4","","","","W","02","25","GRAYS AV","4","","67"
"2011025786","3","3","","","","S","01","","FOURTH ST","4","","67"
"2011025817","5","5","","","","E","02","","SEVENTIETH ST","4","","67"
"2011025830","4","3","","","","W","02","25","DEVEREAUX ST","4","","67"
"2011025861","3","3","1009","0070","1159","N","2","25","BUSTLETON AV","2","3","67"
"2011027931","3","3","","","","S","02","","TWENTYFIRST ST","4","","67"
"2011027940","3","3","0001","0201","0","S","3","40","ROOSEVELT BL","2","3","67"
"2011027945","3","3","","","","E","02","","FRANKLIN MILLS CR","4","","67"
"2011027958","4","4","","","","S","02","25","LINCOLN DR","4","","67"
"2011027964","3","3","2014","0100","1326","W","2","30","LEHIGH AV","2","3","67"
"2011027970","4","3","","","","S","02","25","FRONT ST","4","","67"
"2011027977","3","4","","","","E","02","","SIXTYSEVENTH AV","4","","67"
"2011002179","3","4","","","","W","02","","LYCOMING ST","4","","67"
"2011027954","6","3","2676","0014","1200","N","04","25","VINE ST","2","3","67"
"2011027956","3","3","3002","0020","0","E","3","","EIGHTYFOURTH ST","2","2","67"
"2011028188","3","3","2016","0080","619","E","2","30","ALLEGHENY AV","2","3","67"
"2011024335","3","4","","","","S","02","","WINGOHOCKING AV","4","","67"
"2011024347","4","4","","","","E","02","","OGONTZ AV","4","","67"
"2011024355","3","4","","","","E","02","25","FIFTIETH ST","4","","67"
"2011026220","6","6","3005","0011","0","S","2","25","CIVIC CENTER BL","2","3","67"
"2011026223","5","5","","","","E","02","","KNORR ST","4","","67"
"2011024386","4","3","","","","N","02","25","FIFTH ST","4","","67"
"2011026185","4","3","","","","W","01","25","ELLSWORTH ST","4","","67"
"2011026193","3","4","","","","N","01","","THIRTEENTH ST","4","","67"
"2011026198","5","5","","","","W","01","25","SUSQUEHANNA AV","4","","67"
"2011026200","3","3","0611","0060","0","N","2","30","BROAD ST","2","3","67"
"2011026207","4","5","0013","0061","2072","S","2","25","THIRTYEIGHTH ST","2","3","67"
"2011026211","3","4","","","","W","02","","INDIAN QUEEN LN","4","","67"
"2011026228","5","5","","","","E","02","","ROXBOROUGH AV","4","","67"
"2011026232","4","4","0001","0051","1003","S","2","35","CITY AV","2","3","67"
"2011026238","3","3","","","","W","01","25","EDGELY DR","4","","67"
"2011026242","4","4","3010","0031","1072","W","2","25","MARKET ST","2","3","67"
"2011024404","6","6","","","","N","02","","BORBECK AV","4","","67"
"2011024418","3","3","0095","0150","43","N","3","55","DELAWARE EX","1","1","67"
"2011024435","3","3","4002","0070","1530","E","2","35","STENTON AV","2","3","67"
"2011024449","6","6","","","","S","02","","TREVOSE AV","4","","67"
"2011024455","4","4","6001","0340","2747","N","3","45","ROOSEVELT BL","2","3","67"
"2011026315","5","5","","","","N","02","","SIXTYFIRST ST","4","","67"
"2011026316","3","3","0013","0090","0","E","2","25","GIRARD AV","2","3","67"
"2011026244","3","4","","","","N","01","30","FRAZIER ST","4","","67"
"2011026247","5","5","3013","0010","0","N","2","35","ISLAND AV","2","3","67"
"2011026251","4","3","","","","E","01","","ONTARIO ST","4","","67"
"2011026287","4","4","","","","N","02","25","JASPER ST","4","","67"
"2011026291","4","3","","","","S","04","35","SEVENTIETH ST","4","","67"
"2011026295","3","4","","","","E","02","25","REEDLAND ST","4","","67"
"2011026300","3","3","3017","0050","811","N","2","35","FIFTYSECOND ST","2","3","67"
"2011026304","3","3","3005","0160","910","N","2","30","BELMONT AV","2","3","67"
"2011026309","6","6","3021","0071","3600","W","2","25","GRAYS FERRY AV","2","3","67"
"2011026311","3","3","2014","0090","2284","E","2","25","LEHIGH AV","2","3","67"
"2011026320","3","3","0013","0110","2189","B","2","25","THIRTYTHIRD ST","2","3","67"
"2011026324","4","4","2009","0010","525","N","2","30","ARAMINGO AV","2","3","67"
"2011026328","3","3","","","","W","01","25","CAYUGA ST","4","","67"
"2011026334","3","4","6001","0180","877","N","3","40","ROOSEVELT BL","2","3","67"
"2011026339","5","5","","","","E","02","25","PIKE ST","4","","67"
"2011026344","3","4","","","","N","01","25","JUNIPER ST","4","","67"
"2011026350","3","4","","","","S","02","","FIFTYFIRST ST","4","","67"
"2011026356","4","3","","","","N","02","35","MOYAMENSING AV","4","","67"
"2011026360","5","5","","","","E","02","25","LIBERTY BELL BL","4","","67"
"2011026382","3","3","4004","0050","0","W","2","25","OLNEY AV","2","3","67"
"2011061368","4","3","","","","N","02","","10TH ST","4","","67"
"2011044620","3","3","1005","0100","289","N","2","35","CASTOR AV","2","3","67"
"2011040592","3","3","8009","0520","28","S","1","55","RAMP RD","2","1","67"
"2011016916","3","3","4002","0060","0","N","2","35","STENTON AV","2","3","67"
"2011016929","3","4","","","","S","02","25","LAWRENCE ST","4","","67"
"2011016934","4","4","1002","0021","411","W","2","35","CHELTENHAM AV","2","3","67"
"2011016939","5","5","2016","0010","2629","E","2","25","ALLEGHENY AV","2","3","67"
"2011013158","3","3","","","","S","02","","SEVENTEENTH ST","4","","67"
"2011013295","3","3","0076","3424","761","E","3","50","SCHUYLKILL EX","1","1","67"
"2011015907","3","3","3013","0031","1893","S","2","35","ISLAND AV","2","3","67"
"2011015998","3","3","3015","0040","1875","S","4","25","COBBS CREEK PY","2","3","67"
"2011024995","5","5","","","","B","02","","N FIFTH ST","4","","67"
"2011023385","3","4","","","","S","01","35","SECOND ST","4","","67"
"2011023401","3","4","","","","E","01","","TEMPLE RD","4","","67"
"2011023424","3","4","","","","N","02","","LINDBERGH BL","4","","67"
"2011023450","3","3","1002","","","U","02","25","ADAMS AV","2","","67"
"2011025362","3","3","2009","0020","452","N","2","30","ARAMINGO AV","2","3","67"
"2011023494","3","4","","","","E","02","","LOUDEN ST","4","","67"
"2011023555","3","3","","","","W","02","","SAINT VINCENT ST","4","","67"
"2011023487","3","3","","","","N","02","","ALGON AV","4","","67"
"2011025744","3","3","3015","0040","1875","N","4","25","COBBS CREEK PY","2","3","67"
"2011025749","4","4","","","","E","01","","CUMBERLAND ST","4","","67"
"2011022325","3","3","2009","0100","1871","N","3","30","HARBISON AV","2","3","67"
"2011022444","4","4","9401","0010","775","S","2","","LEVICK ST","2","3","67"
"2011015811","3","3","0003","0091","0","W","2","35","WALNUT ST","2","3","67"
"2011015863","3","3","1005","0050","0","N","2","25","CASTOR AV","2","3","67"
"2011022467","4","4","2009","0021","1570","W","2","30","ARAMINGO AV","2","3","67"
"2011022503","4","4","8020","0750","625","S","1","25","RAMP RD","2","1","67"
"2011022523","4","4","0001","0051","2124","W","2","35","CITY AV","2","3","67"
"2011024370","6","6","","","","S","99","","WAKELING ST","4","","67"
"2011015920","5","5","","","","E","02","","CALLOWHILL ST","4","","67"
"2011015976","3","3","1004","0040","815","E","2","30","ERIE AV","2","3","67"
"2011015993","3","3","4001","0050","99","N","2","35","HENRY AV","2","3","67"
"2011016013","3","3","1013","0080","0","N","2","35","ACADEMY RD","2","3","67"
