"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2010048936","3","1","","1","12","Y","DODG","2010","03","1","","1","00","E","030","0","","1","01","03","01","03","PA","1","01","2B3CA3CV7AH","P4D"
"","01","N","2010056552","3","1","","1","12","Y","OTHR","1999","01","3","","1","00","N","100","0","","1","01","04","15","06","PA","1","01","WBABJ7338XE","PCV"
"","04","N","2010011644","0","1","","1","02","Y","CHEV","2007","01","1","","1","00","N","010","0","","1","01","12","12","01","PA","1","01","2G1WT58K479","P4D"
"","51","Y","2010081943","1","1","","1","01","Y","FORD","2001","98","1","","1","00","E","999","0","","1","01","03","01","03","PA","1","05","1FDAF57F31E","TCB"
"","15","N","2010096482","1","1","","1","01","Y","DODG","2005","02","1","","1","00","S","999","0","","1","01","12","01","01","PA","1","01","1D8HB58D45F","PUT"
"","","N","2010038310","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2010110904","3","1","","1","07","Y","FORD","2003","01","2","","1","00","E","999","0","","2","01","02","15","03","PA","2","01","1FAFP55U73G","P4D"
"","04","N","2010118077","3","1","","1","11","Y","TOYT","2010","01","4","","1","00","S","015","0","","1","01","07","01","01","PA","1","01","1NXBU4EE0AZ","P4D"
"","04","N","2010121913","3","1","","1","11","Y","NISS","2000","01","1","","1","00","S","999","0","","1","01","08","12","03","PA","1","01","1N4DL01D2YC","P4D"
"","12","N","2010118809","1","1","","1","06","Y","CHRY","2002","01","1","","1","00","W","000","0","","3","01","07","03","03","PA","2","07","2C4GP44312R","PSV"
"","15","N","2010122363","2","1","","1","99","Y","GMC","2005","01","1","","1","00","W","999","","","1","01","12","12","99","NJ","1","06","1GKET165956","T4W"
"","12","N","2010122446","3","1","","1","03","Y","DODG","1996","01","1","","1","00","W","025","0","","1","01","03","15","03","PA","1","07","1B4GP54L2TB","PSV"
"","04","N","2010122472","2","1","","1","02","Y","SAA","2001","02","1","","1","00","N","999","0","","1","01","07","01","06","PA","1","01","YS3ED48E713","P4D"
"","39","N","2010122506","3","1","","1","01","Y","FORD","2001","02","1","","1","00","N","999","0","","1","01","99","01","01","PA","1","07","1FBSS31L61H","TBU"
"","04","N","2010060283","3","1","","1","11","Y","HYUN","2003","01","1","","1","00","N","999","0","","1","01","03","01","00","PA","1","01","KMHDN45D13U","P4D"
"","","N","2010111440","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2010111483","2","1","","1","01","Y","BUIC","1998","02","1","","1","00","S","015","","","1","01","04","01","03","PA","1","01","2G4WB52K2W1","P4D"
"","02","N","2010114562","1","2","","1","09","U","INFI","2004","","0","","1","00","S","000","","","3","02","02","06","09","PA","2","01","JNKCV54E24M","PCP"
"","","N","2010118032","0","1","","1","12","","","","","1","","1","00","E","999","","","1","11","05","01","01","","1","20","",""
"","04","N","2010081744","2","2","","1","03","Y","CHEV","1996","","0","","1","00","W","000","","","4","02","03","06","13","PA","2","01","2G1WN52M7T9","P4D"
"","06","N","2010081781","3","1","","1","01","Y","TOYT","1993","01","2","","1","00","E","999","","","1","01","01","01","13","PA","1","01","JT2AE09W1P0","PSW"
"","05","N","2010122529","3","1","","1","09","U","PLYM","1993","02","1","","1","00","W","999","0","","1","01","03","01","07","PA","3","01","1P3XP6833PN","P4H"
"","09","N","2010122573","9","4","","9","99","U","","","99","1","","1","99","U","999","","","1","05","05","99","99","","1","01","",""
"","15","N","2010122602","3","1","","1","12","Y","FORD","1996","01","2","","1","00","S","999","0","","2","01","03","01","07","PA","2","01","1FMDU34X8TU","PUT"
"","04","N","2010088949","2","1","","1","06","U","OLDS","1999","01","3","","1","00","E","999","","","2","01","07","01","09","PA","2","01","1G3GR62C6X4","P4D"
"","04","N","2010088987","3","1","","1","12","Y","CHEV","1996","01","1","","1","00","W","999","","","1","01","01","01","01","PA","1","01","2G1WL52M0T1","P4D"
"","04","N","2010074573","3","1","","3","10","Y","DODG","2001","02","1","","1","00","S","999","0","","1","01","04","01","01","PA","1","01","1B3AS46C61D","P4D"
"","15","N","2010027885","1","1","","1","03","U","FORD","1993","01","1","","1","00","E","999","0","","2","01","04","99","13","PA","3","06","1FMDU34X4PU","PUT"
"","04","N","2010027956","1","1","","1","06","Y","FORD","1994","01","1","","1","00","N","999","","","2","01","08","02","03","PA","2","01","1FALP52U7RA","P4D"
"","04","N","2010074601","0","1","","1","12","U","FORD","2003","02","3","","1","13","E","999","0","","1","01","03","01","06","PA","1","01","2FAFP71W03X","P4D"
"","04","N","2010074661","2","1","","1","02","U","","1997","02","1","","1","00","W","999","0","","1","01","05","01","13","PA","1","01","1G6KY5293VU","P4D"
"","01","N","2010031316","3","1","","1","05","Y","CHRY","2000","01","2","","3","00","E","030","0","","1","01","07","17","01","PA","1","01","3C3EL55H1YT","PCV"
"","41","N","2010081784","2","2","","1","08","Y","FORD","2008","","0","","1","00","W","000","","","2","02","03","06","01","PA","2","07","1FTNE24W58D","TCG"
"","15","N","2010061994","2","1","","1","12","Y","CHEV","2000","01","1","","1","00","N","999","","","2","01","01","01","01","PA","2","01","1GNDT13W5Y2","PUT"
"","04","N","2010069230","2","1","","1","12","Y","BUIC","2006","01","2","","1","00","W","030","0","","1","01","03","01","01","PA","1","01","1G4HE57Y96U","P4D"
"","09","N","2010018056","9","4","","1","12","U","","","99","2","","1","00","N","999","0","","1","05","04","01","00","","1","01","",""
"","09","N","2010021459","9","4","","9","01","U","","","99","1","","1","99","W","999","","","1","05","07","01","01","","1","01","",""
"","","","2010021684","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2010021885","0","1","","1","01","Y","FORD","1999","02","1","","1","00","S","099","","","1","01","01","01","01","PA","1","06","1FMYU24E5XU","PUT"
"","09","N","2010021566","9","4","","1","04","U","","","","1","","1","00","W","010","0","","1","05","03","10","01","PA","1","01","",""
"","41","N","2010087025","1","1","","1","11","Y","FORD","2003","02","1","","1","00","S","065","0","","3","01","03","01","03","PA","1","07","1FTSE34L73H","TCG"
"","04","N","2010032476","3","1","","1","12","Y","HOND","2006","01","1","","1","00","W","999","0","","1","01","07","01","09","PA","1","01","1HGCM56436A","P4D"
"","04","N","2010032766","1","1","","1","12","Y","CHEV","2006","01","1","","1","00","N","999","0","","1","01","05","01","99","PA","1","01","2G1WT58K169","P4D"
"","04","N","2010032805","2","1","","1","05","Y","BUIC","2003","01","2","","1","00","N","000","","","2","01","07","03","06","PA","2","01","1G4HP52K734","P4D"
"","04","N","2010032497","1","1","","1","06","Y","NISS","1999","01","1","","1","00","S","999","","","2","01","07","01","03","PA","2","01","1N4DL01D5XC","P4D"
"","15","N","2010087025","0","2","","1","00","Y","NISS","2003","02","0","","1","00","S","070","0","","1","51","02","15","06","PA","0","06","5N1ED28Y43C","PUT"
"","15","N","2010094041","1","1","","1","07","Y","FORD","1997","01","4","","1","00","W","000","0","","2","01","05","03","06","PA","2","06","1FMDU34X2VU","PUT"
"","06","N","2010094147","2","1","","1","01","Y","FORD","1995","01","2","","1","00","S","999","","","2","01","99","01","01","PA","2","01","1FALP57U4SA","PSW"
"","20","N","2010094079","3","1","","1","03","Y","HOND","2006","01","1","","1","00","S","025","","","2","01","10","01","13","PA","2","02","JH2PC37046M","MRS"
"","04","N","2010094221","2","1","","1","01","Y","TOYT","1993","01","1","","1","00","N","999","","","2","01","03","01","00","PA","2","01","4T1SK12E2PU","P4D"
"","04","N","2010094288","2","1","","1","12","Y","TOYT","1995","01","1","","1","00","E","999","","","1","01","03","01","00","PA","1","01","4T1SK12E2SU","P4D"
"","39","Y","2010105004","0","1","","1","06","Y","OTHR","2000","98","4","","1","12","W","999","","","2","01","03","02","11","PA","2","03","1N9TA36A3YL",""
"","04","N","2010104923","3","1","","1","11","Y","FORD","2004","01","1","","1","00","E","035","0","","1","01","08","12","04","PA","1","01","1FAFP343X4W","P4D"
"","04","N","2010104985","0","1","","1","01","Y","DODG","1998","02","1","","1","00","E","999","","","1","01","02","01","01","PA","1","01","2B3HD56J3WH","P4D"
"","15","N","2010105076","1","1","","1","06","Y","NISS","2003","01","3","","1","00","N","999","0","","2","01","12","01","06","PA","2","06","JN8AZ08W43W","PUT"
"","04","N","2010112753","1","1","","1","06","Y","SAA","2006","01","1","","1","00","S","005","0","","2","01","12","01","03","PA","2","01","YS3FD45Y561","P4D"
"","04","N","2010116338","0","1","","1","11","Y","FORD","2002","02","1","","1","13","E","005","","","1","01","02","12","03","PA","1","01","2FAFP71W62X","P4D"
"","15","N","2010058971","1","1","","1","07","Y","MITS","1998","02","3","","1","00","S","999","","","2","01","03","01","06","PA","2","06","JA4MT31P4WP","PUT"
"","04","N","2010059008","2","1","","1","06","Y","TOYT","1992","01","2","","1","00","N","000","0","","2","01","01","03","01","PA","2","01","4T1SK12E4NU","P4D"
"","04","N","2010058923","3","1","","1","06","Y","CHEV","2007","01","1","","1","00","E","999","","","2","01","12","02","09","PA","3","01","2G1WT58N479","P4D"
"","04","N","2010062660","3","1","","1","11","Y","HOND","1996","02","1","","1","00","E","020","0","","1","01","05","01","13","PA","1","01","1HGCE6676TA","P4D"
"","15","N","2010062720","3","1","","1","03","Y","JEEP","2002","01","2","","1","00","S","025","0","","2","01","12","01","06","PA","2","06","1J4GL58K72W","T4W"
"","","","2010069944","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2010070007","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","39","Y","2010070027","1","1","","1","01","U","OTHR","2002","98","1","","1","00","E","999","","","1","01","03","15","01","PA","1","03","5FYD2LL112U",""
"","04","N","2010070065","1","1","","1","11","Y","MAZD","2008","01","1","","1","00","E","999","","","1","01","02","01","06","PA","1","01","JM1BK32GX81","P4D"
"","09","N","2010069851","9","4","","1","12","U","","","99","2","","1","99","N","999","","","1","05","02","01","01","","1","01","",""
"","","N","2010069897","2","1","","1","12","","","","","1","","1","00","E","999","","","2","11","06","04","99","","3","20","",""
"","69","N","2010128578","9","4","","1","12","U","","","99","1","","1","99","N","999","0","","1","05","03","12","03","","1","04","",""
"","12","N","2010084132","2","1","","1","12","Y","NISS","2009","01","2","","1","00","W","999","","","1","01","12","12","03","PA","1","01","5N1BV28U99N","PSV"
"","15","N","2010084159","3","1","","1","05","Y","FORD","2002","01","1","","1","00","W","030","0","","2","01","07","01","03","PA","3","06","1FMCU04112K","PUT"
"","04","N","2010084242","1","1","","1","02","Y","FORD","2002","98","1","","1","13","N","010","","","2","01","05","01","01","PA","2","01","2FAFP71W82X","P4D"
"","04","N","2010091232","3","1","","1","09","Y","NISS","2004","01","2","","1","00","E","015","0","","1","01","07","12","03","PA","1","01","1N4AL11D34C","P4D"
"","04","N","2010091255","2","1","","1","01","Y","FORD","2001","01","1","","1","00","E","999","0","","1","01","07","01","00","PA","1","01","1FAFP55U61G","P4D"
"","04","N","2010036889","3","1","","1","12","Y","HYUN","2003","01","1","","1","00","W","020","0","","1","01","05","01","06","PA","1","01","KMHDN45D93U","P4D"
"","15","N","2010040545","0","1","","1","12","Y","CHEV","2009","01","2","","1","00","S","999","0","","1","01","01","01","01","NJ","1","06","1GNFK23029R","PUT"
"","02","N","2010044576","3","1","","1","11","Y","FORD","2001","01","1","","1","00","S","025","0","","1","01","09","01","13","PA","1","01","3FAFP11381R","PCP"
"","12","N","2010044632","3","1","","1","10","Y","FORD","2007","02","1","","1","00","N","030","","","1","01","07","01","03","PA","1","01","2FMZA51657B","PSV"
"","04","N","2010044710","3","1","","1","03","Y","FORD","2001","01","1","","1","00","S","999","0","","2","01","03","12","04","PA","2","01","2FAFP71W91X","P4D"
"","","N","2010044473","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2010102361","3","1","","1","01","Y","MAZD","1997","01","1","","1","00","N","025","","","1","01","07","01","02","NJ","1","01","1YVGE22C5V5","P4D"
"","04","N","2010102434","1","1","","1","06","Y","NISS","1997","01","1","","1","00","W","999","","","2","01","02","01","03","PA","2","01","JN1CA21D6VT","P4D"
"","04","N","2010113500","1","1","","1","08","Y","HOND","1993","01","3","","1","00","E","999","","","2","01","04","01","13","PA","2","01","1HGCB7679PA","P4D"
"","02","N","2010058748","3","1","","3","05","Y","TOYT","2004","01","1","","1","00","S","070","0","","1","01","02","15","03","DE","1","01","4T1CE38P74U","PCP"
"","04","N","2010113730","2","1","","1","01","Y","HOND","2004","02","2","","1","00","E","999","","","2","01","01","01","03","PA","2","01","1HGCM56324A","P4D"
"","04","N","2010113742","0","1","","1","12","Y","FORD","2002","02","1","","1","13","W","999","0","","1","01","02","12","04","PA","1","01","2FAFP71W32X","P4D"
"","04","N","2010062292","2","1","","1","03","Y","FORD","2002","01","1","","1","00","N","999","0","","2","01","08","01","00","PA","3","01","1FAFP34P92W","P4D"
"","09","N","2010062072","9","1","","1","01","Y","HYUN","2006","01","1","","1","00","U","999","0","","1","01","99","99","99","PA","1","01","99999999999",""
"","04","N","2010127898","3","1","","3","11","Y","PONT","2004","02","1","","3","00","E","070","0","","1","01","07","17","03","PA","1","01","2G2WP522841","P4D"
"","15","N","2010069637","2","1","","1","06","Y","JEEP","2010","03","1","","2","00","N","999","","","2","01","07","99","99","NY","2","06","1J4PN5GK2AW","T4W"
"","04","N","2010073261","3","1","","1","12","Y","TOYT","1997","01","1","","1","00","S","030","0","","1","01","08","01","03","NJ","1","01","4T1BG22K9VU","P4D"
"","15","N","2010029737","2","1","","1","07","Y","FORD","1998","02","2","","1","00","W","030","0","","4","01","05","01","01","NJ","2","06","1FMPU18L7WL","PUT"
"","51","N","2010094726","3","1","","1","12","Y","CHEV","2006","01","5","","1","00","N","050","0","","1","01","03","01","01","PA","1","04","1GCCS138468","TCW"
"","02","N","2010098321","3","1","","1","06","Y","CHRY","2001","01","2","","1","00","S","000","0","","2","01","02","03","06","PA","2","01","4C3AG52H31E","P2P"
"","04","N","2010105679","1","1","","1","02","Y","FORD","2006","01","1","","1","13","N","999","","","2","01","05","12","08","PA","2","01","2FAFP71W06X","P4D"
"","04","N","2010113296","2","1","","1","11","Y","VOLK","1999","01","4","","1","00","W","025","","","2","01","07","01","13","PA","2","01","3VWRC29M4XM","P4D"
"","15","N","2010062005","2","2","","1","12","U","JEEP","1995","","0","","1","00","S","000","0","","3","02","12","06","00","PA","2","06","1J4GZ58S9SC","T4W"
"","03","N","2010114070","2","1","","1","09","Y","HYUN","2001","01","1","","1","00","N","999","0","","2","01","07","01","03","PA","2","01","KMHCG35C71U","P2H"
"","15","N","2010117717","1","1","","1","12","Y","HOND","2006","01","1","","1","00","S","010","0","","1","01","12","01","01","PA","1","06","5FNYF18536B","PUT"
"","41","N","2010117776","2","1","","1","03","Y","FORD","2000","02","1","","1","12","S","035","0","","2","01","03","01","00","PA","3","07","1FTNS24L1YH","TEC"
"","04","N","2010117930","2","1","","1","12","Y","BMW","1987","01","1","","1","00","N","999","","","1","01","08","01","01","PA","1","01","WBAAE5403H1","P4D"
"","15","N","2010118012","9","2","","1","07","Y","DODG","2007","","0","","1","00","N","000","","","3","02","01","06","09","PA","3","01","1D8GU28KX7W","PUT"
"","04","N","2010118084","9","1","","1","12","U","HOND","1994","01","1","","1","00","E","999","0","","1","01","03","01","01","PA","1","01","1HGCD5631RA","P4D"
"","15","N","2010118107","1","1","","1","12","Y","BMW","2006","01","1","","1","00","S","999","0","","1","01","05","01","01","PA","1","01","5UXFA13546L","PUT"
"","02","N","2010059615","0","1","","1","03","Y","HOND","1997","01","2","","1","00","N","010","0","","1","01","04","02","06","PA","1","01","1HGEJ6229VL","PCP"
"","12","N","2010117835","3","1","","1","12","Y","HOND","2003","01","1","","1","00","N","999","","","1","01","07","01","01","PA","1","06","5FNRL18063B","PSV"
"","04","N","2010117888","9","1","","9","99","U","BMW","1992","02","1","","2","00","N","999","0","","2","01","99","99","07","PA","2","01","WBACB4311NF","P4D"
